1.387730032101198503e+03,6.629627379889288519e-02,1.896982157136534624e+03,6.263046711683273315e-02,3.581679111693781801e+06,1.193892706237611664e-02,5.814983137812874047e+05,8.134073577821254730e-03,5.970132025106413387e+00,1.572516004724831085e+01,2.200749994943726584e+00,1.487164861691822360e+01,-6.745935916900634766e+00,7.323518371582031250e+01,-1.928293800354003906e+01,3.002279090881347656e+01,-1.903493762016296387e+00,2.051449584960937500e+01,3.948620706796646118e-02,1.189042091369628906e+01,1.622348189353942871e+00,4.743610382080078125e+00,4.408268451690673828e+00,1.182403850555419922e+01,4.318824768066406250e+00
9.264882560467854091e+02,9.228547693178636158e-02,1.473302531336378252e+03,7.744324207305908203e-02,3.406967869983287528e+05,2.977445305397763073e-03,3.207639790310779063e+04,1.735990168526768684e-03,2.887616165982277217e+00,2.949215801107107016e+00,1.389360462317427158e+00,4.582289679992488374e+00,4.024360775947570801e-01,9.888228607177734375e+01,-2.355826377868652344e+01,2.438577842712402344e+01,1.209544849395751953e+01,8.024653434753417969e+00,8.555038571357727051e-01,6.989510059356689453e+00,-2.197011470794677734e+00,6.964411735534667969e+00,3.794823408126831055e+00,6.571976661682128906e+00,3.852062940597534180e+00
2.757238661284683872e+02,3.192333714077656703e-02,1.254708530382473327e+03,5.718075484037399292e-02,4.350606469842222577e+04,9.768114636629660497e-04,3.609032662455771060e+04,1.778616802766919136e-03,5.946986201888162960e+00,8.471921627434991109e+00,1.851837848537685405e+00,6.133541359623102984e+00,-3.210668945312500000e+01,9.835007476806640625e+01,-5.995365142822265625e+00,2.448173332214355469e+01,1.446781921386718750e+01,7.691724777221679688e+00,2.718257188796997070e+00,1.211911010742187500e+01,2.029255330562591553e-01,5.546394824981689453e+00,3.592763423919677734e+00,5.486997604370117188e+00,1.906777620315551758e+00
9.878603438960049061e+02,2.169940349893787479e-01,1.519490787603363970e+03,1.037414446473121643e-01,2.203622423466872133e+05,3.511001892411273750e-02,4.569639677092746570e+04,3.140851389616727829e-03,3.232390797608188926e+00,7.895810470728974906e+00,1.474594832797619715e+00,3.602875651369105814e+00,-1.152109265327453613e+00,9.899971008300781250e+01,-3.891551971435546875e+00,8.505387306213378906e+00,-9.026592254638671875e+00,9.600291252136230469e+00,-3.057181648910045624e-02,1.509341144561767578e+01,3.789327383041381836e+00,1.003200721740722656e+01,1.453121066093444824e+00,5.716794967651367188e+00,-4.259190857410430908e-01
1.475783459937069210e+03,1.905497881039859009e-01,1.968195056753940207e+03,1.469552516937255859e-01,7.984019017676411895e+05,1.454543357209719251e-02,1.199931512302234623e+05,4.148878157138824463e-03,3.625657202944268409e+00,5.302913037484734637e+00,1.629709674430323441e+00,3.111369904684648358e+00,2.376124382019042969e+01,8.647077941894531250e+01,-1.093750190734863281e+01,2.901324844360351562e+01,-6.074444770812988281e+00,1.043866920471191406e+01,-7.958297729492187500e+00,7.131575584411621094e+00,-7.727507948875427246e-01,5.376817226409912109e+00,-1.177740097045898438e+00,4.901469707489013672e+00,6.744950771331787109e+00
1.217009132420091419e+03,1.785663933361837097e-01,1.570250147449139831e+03,9.991530328989028931e-02,3.247652552334188949e+05,1.328742101594729101e-02,1.010644582119476399e+05,1.479724887758493423e-03,3.297439264609323573e+00,5.774733709112356728e+00,1.848624375888362481e+00,2.916939794137462627e+00,8.670331954956054688e+00,1.047876892089843750e+02,-1.336695003509521484e+01,1.460792064666748047e+01,6.080374121665954590e-01,1.486496353149414062e+01,-6.187096595764160156e+00,7.343795299530029297e+00,6.590353488922119141e+00,1.579288959503173828e+00,-8.141679167747497559e-01,9.558539390563964844e-01,6.951742649078369141e+00
1.391284206846136840e+03,2.229147706963199860e-01,1.722784924990399531e+03,9.208382666110992432e-02,5.562925509800526779e+05,3.479194203136615204e-02,1.534742244749016536e+05,1.765691675245761871e-03,4.466160544021875900e+00,6.194631477531317820e+00,2.157528668269710792e+00,3.759815821016140092e+00,9.995478630065917969e+00,9.394749450683593750e+01,-1.974477577209472656e+01,9.704144477844238281e+00,-3.205407857894897461e+00,1.007378673553466797e+01,-1.353913593292236328e+01,5.606262683868408203e+00,-9.289104491472244263e-02,2.438736200332641602e+00,2.744125604629516602e+00,4.482771873474121094e+00,4.737740516662597656e+00
4.461240186886183778e+02,9.422652119100247137e-02,1.217674953223027387e+03,5.872054398059844971e-02,4.484591042393229436e+05,2.110420369152656711e-02,1.494744453589035547e+05,6.719723809510469437e-03,1.005924596050269315e+01,1.031011006143861408e+01,2.131822644545409151e+00,1.401753966141282071e+01,-4.433379745483398438e+01,9.671942138671875000e+01,5.713047504425048828e+00,3.065712165832519531e+01,3.564565896987915039e+00,2.551538944244384766e+00,-1.785726666450500488e+00,2.892572164535522461e+00,5.367500185966491699e-01,1.282449722290039062e+01,1.653389692306518555e+00,8.431699752807617188e+00,6.999734878540039062e+00
7.915453767123289026e+02,1.274842974310667343e-01,1.588077091611142123e+03,1.018530204892158508e-01,4.230726217798543512e+05,1.347520713830749860e-02,6.679724394664440479e+04,4.982153419405221939e-03,5.287904599659284166e+00,7.387258899351170527e+00,1.602945635195626606e+00,7.549564349637734040e+00,-5.243234157562255859e+00,9.681324768066406250e+01,-4.523225784301757812e+00,3.285203170776367188e+01,3.234885931015014648e+00,2.739617824554443359e+00,-4.994554996490478516e+00,1.599733710289001465e+00,-4.226457774639129639e-01,1.176963329315185547e+01,-2.005089521408081055e+00,7.264739990234375000e+00,6.025403022766113281e+00
6.628786193306424366e+02,1.156166072897653330e-01,1.260881165250891399e+03,8.993031084537506104e-02,7.175996596095901914e+05,1.888120077832904434e-02,1.550918910691203200e+05,4.862654022872447968e-03,8.202084277299499959e+00,6.919893106417437600e+00,2.377111013264793016e+00,5.846474991967849810e+00,-3.222960281372070312e+01,1.063377380371093750e+02,4.127256870269775391e+00,1.761622047424316406e+01,1.514272308349609375e+01,2.008544731140136719e+01,2.246067762374877930e+00,1.732529878616333008e+00,1.151767969131469727e+00,3.490679025650024414e+00,1.926059961318969727e+00,-4.918948709964752197e-01,1.632994651794433594e+00
9.851656375498024545e+02,1.411509897960568083e-01,1.411125461415788550e+03,9.801840037107467651e-02,9.997639482861477882e+05,1.850444451184120320e-02,1.815352694682784786e+05,5.588761530816555023e-03,4.730447140029437669e+00,6.267707523091644362e+00,2.141129117885958610e+00,5.025981910497774763e+00,-1.535569858551025391e+01,1.060527801513671875e+02,-1.783448576927185059e+00,1.664970016479492188e+01,1.438039588928222656e+01,1.997505569458007812e+01,4.465720355510711670e-01,1.134266927838325500e-01,2.839297771453857422e+00,4.082088947296142578e+00,3.230698406696319580e-01,-1.153247356414794922e+00,2.275440692901611328e+00
2.632541786377561834e+02,1.019193552462799718e-01,1.074888783012816248e+03,3.685920313000679016e-02,3.334355851726622495e+04,3.705573668374001484e-02,1.041767029820530006e+05,9.496803395450115204e-04,7.212155745489078562e+00,1.755707756440630618e+01,2.982072149859704258e+00,5.561437742493999359e+00,-5.807659530639648438e+01,1.092892608642578125e+02,2.404392433166503906e+01,1.727546501159667969e+01,1.620079040527343750e+00,8.014141082763671875e+00,-3.365216732025146484e+00,4.586814403533935547e+00,5.789120674133300781e+00,4.029032707214355469e+00,-4.188632667064666748e-01,2.751806974411010742e+00,3.023689031600952148e+00
2.995547548373784252e+02,1.605324698122000127e-01,1.114633347827904572e+03,4.073718190193176270e-02,4.397794111403438001e+04,5.719406252569561588e-02,1.411586951592425175e+05,1.289340201765298843e-03,3.025037556334501776e+00,1.091922104451316855e+01,2.794911561048214033e+00,6.586296274890940161e+00,-5.693226623535156250e+01,1.070799560546875000e+02,2.212975692749023438e+01,1.810925674438476562e+01,8.097124695777893066e-01,6.339355468750000000e+00,-2.478906869888305664e+00,-7.636506557464599609e-01,1.504735708236694336e+00,5.432161331176757812e+00,-1.759889274835586548e-01,4.229226112365722656e+00,5.572127342224121094e+00
1.313566367501181048e+03,4.699373276673418642e-01,1.189591686050750241e+03,1.088273227214813232e-01,4.393089005283499719e+05,9.937682704412260926e-02,7.786964031224082282e+04,1.024525612592697144e-02,2.398051653828726426e+00,3.801004598362628162e+00,1.696851219526774868e+00,9.803951595434268640e+00,-3.476004123687744141e+00,1.373630676269531250e+02,-1.316588973999023438e+01,-4.316765308380126953e+00,2.049400138854980469e+01,7.644439697265625000e+00,-2.713178634643554688e+00,-4.086565077304840088e-01,2.979730606079101562e+00,1.293661743402481079e-01,2.271589994430541992e+00,4.550215303897857666e-01,-2.953860908746719360e-02
8.674775625885688157e+01,2.713101363964143253e-02,8.391673211968021633e+02,8.649088442325592041e-02,7.205883590985452429e+03,1.596826160977489559e-03,3.922013858547597920e+04,8.397248573601245880e-03,4.974271012006861170e+00,1.220143356802222279e+01,2.235162512918907662e+00,6.298085989623219305e+00,-1.101342849731445312e+02,1.035293807983398438e+02,4.285476684570312500e+01,8.439238548278808594e+00,1.219172286987304688e+01,7.833436489105224609e+00,4.822756290435791016e+00,-4.325551688671112061e-01,7.351080417633056641e+00,6.702281951904296875e+00,7.480885028839111328e+00,4.894828796386718750e+00,7.214497089385986328e+00
1.728521656504869952e+02,4.825467109197999899e-02,9.464915970072715936e+02,2.619177848100662231e-02,5.439347917926307855e+04,7.082085617718831064e-03,1.318632834790311754e+05,1.859890413470566273e-03,1.348051948051948123e+01,1.679539063845852098e+01,3.012619694972625162e+00,1.536422274443228453e+01,-8.313934326171875000e+01,1.078914718627929688e+02,1.950370979309082031e+01,1.050122928619384766e+01,1.286438274383544922e+01,6.768096923828125000e+00,1.324921250343322754e+00,1.181440114974975586e+00,5.357902050018310547e+00,4.150207996368408203e+00,1.253355622291564941e+00,3.069315433502197266e+00,2.003319263458251953e+00
1.676641064217277801e+02,4.652306936652207681e-02,8.328670409962659278e+02,5.339896306395530701e-02,1.941986410184343549e+04,3.048588360335137241e-03,1.138803110048252856e+05,1.739594037644565105e-03,5.404641475751264856e+00,6.929905043675395504e+00,3.183464510487227006e+00,5.415453348378961529e+00,-7.912181091308593750e+01,1.182016067504882812e+02,2.831073570251464844e+01,7.763294219970703125e+00,1.314017772674560547e+01,8.930425643920898438e+00,1.862048745155334473e+00,3.674857378005981445e+00,5.554050922393798828e+00,3.918582439422607422e+00,2.010096788406372070e+00,3.682549476623535156e+00,5.936975479125976562e+00
1.324055239487652500e+02,3.291400934886655472e-02,1.294919975361696061e+03,4.224949330091476440e-02,2.412575559208945197e+04,2.340983995957867433e-03,3.042940459309213329e+05,1.792765688151121140e-03,2.118336483931946645e+01,1.793612638007839877e+01,2.916525347553407865e+00,9.412216735668394563e+00,-5.827632141113281250e+01,8.425081634521484375e+01,2.718708229064941406e+01,3.053397941589355469e+01,5.690468311309814453e+00,1.267590999603271484e+01,5.067558288574218750e-01,7.648336887359619141e+00,4.065011978149414062e+00,2.888816833496093750e+00,4.706958770751953125e+00,5.254575729370117188e+00,6.662779331207275391e+00
1.778528230606835336e+02,5.507195456496110503e-02,8.462332514506221059e+02,2.360219508409500122e-02,6.858527229295128200e+04,1.065995062125559868e-02,2.509940203649034956e+05,2.512299455702304840e-03,1.116052853528253941e+01,1.401999365549275645e+01,4.217683616308091743e+00,2.269501454148624475e+01,-1.059417037963867188e+02,9.456594848632812500e+01,2.240699195861816406e+01,1.508950424194335938e+01,1.191463756561279297e+01,5.683011054992675781e+00,1.929254651069641113e+00,4.028756141662597656e+00,6.666287422180175781e+00,5.054212570190429688e+00,5.640467643737792969e+00,8.034617424011230469e+00,7.618721961975097656e+00
8.036315639269407711e+02,3.008144439829262273e-01,1.217207402374037883e+03,6.085279211401939392e-02,3.688808594462656765e+05,9.839644226132281124e-02,1.297805963884810626e+05,2.084390260279178619e-03,2.040395252004225668e+00,7.021285147835381935e+00,1.578788107906166971e+00,5.066606542362565690e+00,-3.281265640258789062e+01,1.019684600830078125e+02,-1.557324409484863281e+00,7.876377701759338379e-01,5.523835182189941406e+00,4.528596878051757812e+00,5.276890993118286133e-01,7.505074024200439453e+00,2.338132143020629883e+00,-2.885972261428833008e+00,3.650905370712280273e+00,5.032379627227783203e+00,1.001780605316162109e+01
1.354021492404641549e+02,2.398531806472653169e-02,1.025802779087096951e+03,5.398434773087501526e-02,5.129099327257782716e+04,1.246036796412298801e-03,2.246112810069803963e+05,3.066154196858406067e-03,2.230797636632200565e+01,1.100680328094745875e+01,3.914465745803468621e+00,9.237930061961948880e+00,-9.384880065917968750e+01,9.448242187500000000e+01,3.979978942871093750e+01,1.553093814849853516e+01,4.481323719024658203e+00,1.002423954010009766e+01,7.039880752563476562e+00,9.956731796264648438e+00,3.681209564208984375e+00,3.963882446289062500e+00,4.499628067016601562e+00,7.431989192962646484e+00,7.897300243377685547e+00
1.167418530452864388e+03,6.616961670405344109e-02,1.871630668350458791e+03,7.982788234949111938e-02,1.320376771390228998e+06,2.967531228427577883e-03,2.021286452883291640e+05,2.207245677709579468e-03,4.546385129347267906e+00,4.263624865816416865e+00,1.540808173732317599e+00,5.500227032670397698e+00,1.215578675270080566e+00,8.161156463623046875e+01,-1.368544769287109375e+01,3.502423858642578125e+01,3.261585235595703125e+00,1.398968029022216797e+01,6.578920364379882812e+00,4.339555263519287109e+00,1.309930324554443359e+00,5.376075744628906250e+00,7.243141651153564453e+00,5.935329437255859375e+00,3.229396343231201172e+00
1.598325370243972202e+03,8.725609484473020871e-02,1.936424745783970593e+03,1.202056705951690674e-01,1.267320307071396150e+06,1.351160715456136210e-02,1.889862851972137869e+05,6.824816111475229263e-03,3.779640868422699196e+00,9.688090900666374239e+00,1.743069569499404281e+00,5.594944058820364496e+00,3.261011123657226562e+00,7.874536132812500000e+01,-2.507262229919433594e+01,2.104032135009765625e+01,-1.387544274330139160e+00,2.089146232604980469e+01,3.911311149597167969e+00,1.576740837097167969e+01,2.458980321884155273e+00,1.199141025543212891e+01,3.653163671493530273e+00,7.251498222351074219e+00,2.351285457611083984e+00
6.270567740913770649e+01,1.138613049650030393e-02,7.347183700754234223e+02,3.421339392662048340e-02,1.546313856034624678e+03,1.068472210230252692e-04,7.739688996327678615e+04,1.286388258449733257e-03,4.817024661893396065e+00,9.994529333843514607e+00,3.636443612389282265e+00,1.232819371939815944e+01,-1.210205993652343750e+02,9.746166229248046875e+01,5.258659362792968750e+01,2.437288284301757812e+01,8.738129615783691406e+00,3.812157392501831055e+00,7.672336578369140625e+00,1.314058017730712891e+01,1.426271438598632812e+01,1.234364700317382812e+01,8.134714126586914062e+00,4.036396503448486328e+00,5.431504845619201660e-01
5.734368095448520535e+02,2.634056642047401531e-01,1.284270392576922404e+03,3.043421544134616852e-02,6.819109041253571631e+05,2.823985326087878334e-01,3.185530019821860478e+05,2.175933681428432465e-03,1.015864759427828190e+01,1.035218922951716536e+01,2.660190614142891707e+00,1.651104148325091003e+01,-7.284360504150390625e+01,8.427754974365234375e+01,2.798382043838500977e+00,5.195056438446044922e+00,-3.406996965408325195e+00,1.371024322509765625e+01,1.404559230804443359e+01,1.715532112121582031e+01,1.742861557006835938e+01,1.615433311462402344e+01,1.141413688659667969e+01,7.380673885345458984e+00,4.318046092987060547e+00
2.943607570797444623e+03,4.135656148984610120e-02,2.787208658301875403e+03,8.944830298423767090e-02,4.506277240326818079e+06,2.266525525469654037e-03,3.433091964039930608e+05,6.190888117998838425e-03,2.961141438361988509e+00,7.851388439560253119e+00,1.541684015393705032e+00,6.596256330823049296e+00,5.627329349517822266e+00,4.120720291137695312e+01,-1.540855503082275391e+01,4.237062835693359375e+01,-8.405755043029785156e+00,1.802440071105957031e+01,-2.635776281356811523e+00,2.069066238403320312e+01,6.595236301422119141e+00,1.062226200103759766e+01,2.686448574066162109e+00,1.113668346405029297e+01,5.891950607299804688e+00
